goodnight124,I think race and religion has EVERYTHING to do with it.
goodnight124,White parents have harmed their children.
goodnight124,Christian parents have harmed their child.
goodnight124,Examples of child abuse, murder, and the like have been found in EVERY ethnic group, religion, economic status, across the globe.
goodnight124,No one categorized group is exempt.
goodnight124,Please realize, I’m not saying this family is guilty of lying to police to cover anything up.
goodnight124,I don’t know them.
goodnight124,I haven’t met them.
goodnight124,I was never a part of this nor am I an expert on the matter.
goodnight124,In fact, if anything I feel sorrow and pity for the family.
goodnight124,If this tragedy happened accidentally as stated, than I can only imagine the pain and heaviness in their hearts.
goodnight124,I hope that one day the wounds won’t sting so much.
goodnight124,I hope the agony doesn’t tear an innocent family apart.
goodnight124,Who am I to question their story?
goodnight124,I’m no one really.
goodnight124,I am simply an individual who doesn’t approve of some one using religion to proclaim innocence.
goodnight124,Maybe it’s because I am not a Christian that this bothers me so much and rubs me the wrong way.
goodnight124,I just don’t see how skin color, religion, and like makes one exempt from committing crimes against humanity or disregarding the welfare of another being.
goodnight124,Does me being Pagan mean that I would be scrutinized and judged to be guilty if I faced a similar crisis?
goodnight124,Would people assume because I’m pagan I must be capable of harming the very children I love and care for?
goodnight124,We live in a world with so much senseless violence.
goodnight124,A waitress was shot and killed at work because she asked a patron not to smoke in the establishment.
goodnight124,A good samaritan was shot and killed trying to help a man who’s car had gotten stuck in the snow.
goodnight124,Terrorist groups strike to kill as many people as possible.
goodnight124,Life is precious and so many twisted individuals take it upon themselves to end the live’s of others.
goodnight124,When we live in a world without peace, it’s hard to know just who is innocent and who is guilty.
goodnight124, 
goodnight124,
goodnight98,
goodnight98,
goodnight98,
goodnight98,
goodnight98,
goodnight98,
goodnight98, 
goodnight98,
goodnight98,Inanna
goodnight98,“Inanna is the Queen of Heaven and Earth”
goodnight98,Inanna is a Mesopotamian / Sumerian deity, a goddess.
goodnight98,She is one of the first Earthly Anunnaki offspring.
goodnight98,Some associate her with Istar or Isis, but neither of those figure heads are the reincarnation of Inanna.
goodnight98,Inanna is not a daughter of Adam.
goodnight98,She was a very passionate woman, although she always retained a youthful appearance.
goodnight98,She had a very complex, dynamic personality that ranged from sensuous lover to fierce warrior.
goodnight98,In ancient portrayals of her, she is pulled by lions on a chariot.
goodnight98,While many of the ancient deities earned the title “Mother Goddess”, Inanna did not although she was referred to as “Morning Star”.
goodnight98,She is also closely associated with resurrection and reincarnation for she was able to travel to the Underworld and than back to Earth.
goodnight98,It’s a fascinating, ancient myth.
goodnight98,In fact, mentions of Inanna go as far back to some of the first ever recorded word.
goodnight98,Inanna was powerful as well as lustful.
goodnight98,She conquered knowledge, reincarnation, amongst other sought powers.
goodnight98,She was a lover as well as a warrior and renowned for both qualities equally.
goodnight98,
goodnight98,
goodnight98,
goodnight98,
goodnight98,
goodnight145,
goodnight145,In the United States it is Thanksgiving today.
goodnight145,Even though I’m American this just isn’t one of my favorite holidays.
goodnight145,I hate squash and I’m not big on turkey either.
goodnight145,While I do appreciate the sentiment of taking a day or a moment to reflect upon what I am thankful for before a long cold winter sets in, I feel one should gratefully list these assets at the end of each and everyday for each day that we live is truly a gift.
goodnight145,The concept behind the first Thanksgiving is so removed from this modern age.
goodnight145,To me, celebrating it in a way that customs dictate seems to be hypocritical and condescending.
goodnight145,It would be one thing if the early Americans didn’t abuse and kill the Native Americans or if their culture and beliefs hadn’t been obliterated, but that is the true history between these cultures.
goodnight145,So celebrating Thanksgiving and ignoring the history seems like an ignorant joke to me.
goodnight145,I know people mean well, but maybe we should pick a different day for this type of celebration.
goodnight145,In this day and age Thanksgiving symbolizes the start of the count down to Christmas.
goodnight145,Its all to commercialized for my taste.
goodnight145,Having been brought up Roman Catholic I celebrate Christmas because it is expected and my kids enjoy participating in all the holiday events.
goodnight145,I feel like a traitor turning my back on my personal beliefs just to go with flow.
goodnight145,I think this is the year I will turn my back on Christmas and celebrate an older holiday instead.
goodnight145,C’mon Yule!
goodnight145,
goodnight129,
goodnight129,I miss the fellowship... it’s hard to explain and if you’re actually reading this I apologize.
goodnight129,It’s probably not something you’d be able to understand.
goodnight129,It’s just me giving into what most of society would assume to be a delusion.
goodnight129,I can try to explain the madness and the insanity, but at the end you’d just doubt me and that is something my heart can not take right now.
goodnight129,The easiest thing for me to be honest about is this – I’m an empath.
goodnight129,That means that I experience the feelings of others through a connective process (speech, touch, close relationships, etc.).
goodnight129,I feel their feelings as if they are my own.
goodnight129,I can not distinguish what is actually me or some one else.
goodnight129,Others near me might see me burst into tears or giggle which can occur at highly inappropriate times.
goodnight129,It happens when some one connected with me experiences a very powerful emotion.
goodnight129,On the day of the Paris terror attacks I was very unsettled.
goodnight129,I keep telling the man no one has the right to end someone else’s life.
goodnight129,I didn’t know what kept making me say that.
goodnight129,It didn’t pertain to anything going on in my life and yet I was scared, sad, and angry.
goodnight129,I found out that night about the attacks and when I calculated the time zone difference it was exactly when I had my “anxiety” attack.
goodnight129,My mood can effect the mood of others with no verbal or physical output.
goodnight129,My emotions leak into the air.
goodnight129,If I had a bad day at work everyone experiences my tension when I walk in my front door even if I don’t reflect my mood.
goodnight129,For the good and well being of those I love, it’s imperative that I always stay positive.
goodnight129,Sometimes people “hear” my thoughts.
goodnight129,They know the exact phrase I’ll think in my head even if I said nothing in reality.
goodnight129,I really despise this phenomenon.
goodnight129,My thoughts should be just for me especially if I never intended to vocally utter them.
