goodnight338,All public schools are closed today due to the weather condition but I had to go to work  Well, work wasn’t that bad just so busy I got burned out at the end lol.
goodnight338,Got right back to home and took a hot shower which made me feel so much better.
goodnight338,Fixed update issue on the site and trying to see what to do for rest of the night.
goodnight338,I have bunch of things that I want to do but not sure what to do first and how to do it right.
goodnight338,I probably need some time to organize my thoughts.
goodnight338,Have goodnight and stay warm everyone!
goodnight338,
goodnight377,
goodnight377,It’s been very busy week.
goodnight377,Had to do something every day after work till today.
goodnight377,Had a dinner meeting with skating group people and went to visit one of my friends from college.
goodnight377,That was actually really sad.
goodnight377,He’s only 24 or 25 years old and he’s dying from cancer.
goodnight377,I felt really bad to see him yesterday night and didn’t really know what to say.
goodnight377,Things that I normally say to my friends is not really make sense to hime cause I might not see him ever again.
goodnight377,Colin texted me about that and we decided to go with Eddie and Ken.
goodnight377,Drove about an hour to North West side of Chicago to see him.
goodnight377,I feel really sorry for him and wish the miracle happens to him...
goodnight377,Today, I came right back to home after work.
goodnight377,Work was okay spent more time on coding on new project.
goodnight377,worked out on my lunch break as usual.
goodnight377,Had dinner myself and did laundry.
goodnight377,It’s almost 9:20 PM and I’m already on my bed.
goodnight377,feel really tired and am ready to go to sleep soon.
goodnight377,Just been thinking that I should be happy for what I have now and that I’m health.
goodnight377,
goodnight465,
goodnight465,Finnally got to try the korean restaurant that I always wanted try.
goodnight465,It’s not the traditional korean food but I really liked what I had today as it shown on the picture.
goodnight465,I tried kalbi, pork, & shrimp taco with kimchi fries.
goodnight465,I Really liked all of them n I will definitely go again for those tacos  
goodnight465,Maybe oneday, I will have my own korean restaurant that I always dreamed of.
goodnight465,I went out last night n got little bit of  hang over in the morning.
goodnight465,Worked on new project all day till my friend came over for late lunch at korean restaurant in lakeview.
goodnight465,Having a very relaxing day off.
goodnight465,
goodnight706,
goodnight706,I am writing a journal even though I got nothing to write about.
goodnight706,have lots of thoughts in my head kind of drives me crazy but still don’t know what to write.
goodnight706,It’s probably the last Saturday in Cali and I will be leaving on next Saturday.
goodnight706,For that 7 months, I have learned and experienced many things.
goodnight706,Probably the toughest time in my life and it changed me, made me think differently.
goodnight706,I’m not sure what I am exactly talking about just writing something that pops up in my had.
goodnight706,yeah everything will be fine.
goodnight706,
goodnight631,
goodnight631,It’s was snowing last night but its been sunny all day still cold little bit but nice enough to go out for walk.
goodnight631,The weather is always an issue here.
goodnight631,I had very peaceful day today n now I’m finally getting bored.
goodnight631,Want to meet someone n have a beer with good food.
goodnight631,Now I need to find someone to do that n it’s gonna be tough since I don’t have many friends 
goodnight631,
goodnight382,
goodnight382,Some reason I feel like I’m lost... and I don’t really like this feeling.
goodnight382,Everything is same.
goodnight382,Work, work out, driving back to home, skating at lake trail and sitting at my computer.
goodnight382,Every single day, I try to move on to get to the better position and nothing’s really happening for an year.
goodnight382,Maybe I’m not trying hard enough?
goodnight382,or I’m just so unlucky that I wasn’t at the right place at the right time?
goodnight382,I don’t know.
goodnight382,Sometimes, I get confused what I’m pursuing for and today I feel exactly like that.
goodnight382,It’s 9:30 PM, trying to write things down that I have in my mind right now.
goodnight382,I will spend rest of my night for doing freelance work.
goodnight382,Hope you don’t feel like me today.
goodnight382,
goodnight537,
goodnight537,feel so bad for skipping the church cause I could not wake up.
goodnight537,That’s why I don’t want to go out on Saturday night but I kind of had to last night.
goodnight537,Woke up about one and a half hour ago, still on my bed working on my cover letter that will go on my portfolio website.
goodnight537,Playing around with words is fun and hard at the same time.
goodnight537,Trying to make it sound better but not sure if it’s right way to say it or not.
goodnight537,No other plans for today.
goodnight537,just gonna do laundry and cleaning.
goodnight537,watch the walking dead at night.
goodnight537,how’s your Sunday going?
goodnight537,
goodnight519,
goodnight519,Up around 9 AM.
goodnight519,Starting with laundry and clearning my apartment.
goodnight519,Got my first maintenance service on my car after that stopped by at walmart to get the new contact lenses sample which I like much better already.
goodnight519,I will exchange all the lenses I bought to this new brand I got today.
goodnight519,Back back home around 4:30 taking a rest now till 5:45 when I have to go to cosby’s kitchen for taes birthday party.
