goodnight262,medicaid, chip or any plan)
goodnight262,Be able to find a job that I’m comfortable with without the harassment
goodnight262,Able to drive with proper documentation
goodnight262,Able to have for once, citizen rights like many
goodnight262,To Travel to Europe, a long wish that I want so bad
goodnight262,I also want to be able to see the rest of my family before grandma passes away in the future
goodnight262,Be able to have a  proper life for myself and to be free of my sadness and disappointments.
goodnight262,For once, I want to be happy.
goodnight262,I’ll see what happens in a couple of months....
goodnight262, 
goodnight262,
goodnight264,
goodnight264,I judge people easily...I try not to but it seems a bit of hard work not to
goodnight264,
goodnight261,
goodnight261,I started at my new job today and honestly, is very exhausting because I had to clean at least 20-30 rooms!
goodnight261,The lady who is training me seem a bit “mean” , I guess she didn’t like me much.
goodnight261,Other than that, its not a bad start at housekeeping job.
goodnight261,I only need to learn how to clean the rooms properly and I’m good to go :). 
goodnight261,
goodnight267,
goodnight267,Second day is already more exhausting than day 1 because the lady who is training me expects me to learn already the entire drill!.
goodnight267,I couldn’t hold it and told her that I won’t learn everything in 2 days, shit..drove me mad already and all morning to noon, had done nothing but to told me how I fucked the beds, and how I need to fucking hurry up!.
goodnight267,Me, kept telling her back and to be honest I won’t put up with her attitude.
goodnight267,Just because I’m illegal, I won’t let anyone to treat me “bad” at work or to make me feel less!
goodnight267,For day 2, I already memorize how to clean the bathrooms, clean the furniture, and vacuum the room.
goodnight267,The only issues I have is how to do the bed and the color coding list of rooms that I have to do bed or not, and which bed sheets to grab.
goodnight267,oh, also how to be much faster and get less tired.
goodnight267,I highly don’t  recommend hotels to anyone, especially if its less than 3.5 rating
goodnight267, 
goodnight267,Reasons why: (about my hotel)
goodnight267,Poor hygiene
goodnight267,The people who are staying for more than 2 days, they get dirty bed sheets.
goodnight267,Pillows are so dirty from inside the pillow covers.
goodnight267,No gloves when cleaning
goodnight267,Lack of staff
goodnight267,Poor hotel sanitary overall
goodnight267,Old furnitures
goodnight267,*2 days and this job is so exhausting that I want to quit 
goodnight267, 
goodnight267, 
goodnight267, 
goodnight267, 
goodnight267,Housekeeper
goodnight267, 
goodnight267,
goodnight266,
goodnight266,On Friday, my mom’s lover died and I feel bad because I often talked bad about him with my sister judging him by the way he looked and his job.
goodnight266,It was a very shocking news to me because it was one of the things I never expected and mom was beyond devastated, she’s doing alright but it will take her time to heal though.
goodnight266,I’m there to help whenever I can and what she needs.
goodnight266,On Monday, I got a called from another job that I had applied and told me to go on Tuesday (Wings fast food restaurant) and I didn’t like it.
goodnight266,I felt very pressure when both men who were teaching left me alone there, trying to do about 8-10 orders by myself that I didn’t know how to do them :(.
goodnight266,Overwhelm by the ladies upfront asking me to “hurry” and I just took off my apron and told another worker to let me go out.
goodnight266,I lasted working there for 4.5 hours.
goodnight266,Then, a lady worker and the boss came to ask me what had happened.
goodnight266,I told them that It became too much and my feet hurt very bad :(.
goodnight266,They talked me through how I shouldn’t feel down and told me I could comeback tomorrow (today).
goodnight266,I decided not to, I feel embarrass to go back again.
goodnight266,The same day (Monday), I got paid for the first time!!!
goodnight266,It feels so good to have money in my wallet 😀
goodnight266,Last Week, there’s a man who caught my eyes last week at work (hotel) and he’s very hot, gorgeous.
goodnight266,Well, actually never seen him but I just remembering that I have been cleaning his room but just saw him some days ago (face and everything).
goodnight266,My problem is that I don’t know how to make him notice or how to “talk” to him lol.
goodnight266,I think he wouldn’t be attracted to a housekeeper like me and to be honest, I’m not that pretty either :P. I fantasize about him sexually.
goodnight266,It would be nice to enter his room and fuck him like seriously though.
goodnight266,I want a man/men but I don’t know how to, I only want it to take the stress away of life...
goodnight266,
goodnight271,
goodnight271,Tomorrow, I’ll go search for work because I need money as fuck to buy more makeup 😛
goodnight271,
goodnight254,
goodnight254,“Write me, when the wind undresses the trees..everyone else has gone to the movies now...but you want to be alone and you don’t feel like talking, now write me... It’s gonna be useful to make you feel less fragile...when in the people you’ll find, just indifference...
goodnight254,I want you to never forget me...(2x)
goodnight254,If you don’t find special words to tell me, please don’t worry I can understand...for me, it’s enough to know that you are thinking about me even for a minute because I’ll be satisfied if you send a greeting...its enough a little to feel closer..(2x)
goodnight254,Write me, when the clear sky shines again and the days will be longer but you don’t wait at night...
goodnight254,If you want to sing, write me...even when you believe that you have fallen in love... (2x)
goodnight254,Just write me”
goodnight254,–Nino Buonocore (original), Laura Pausini (Cover)
goodnight254, 
goodnight254,I just love this song so much that it reminds of him alot 
goodnight254,Both versions are amazing <3
goodnight254,
goodnight259,
goodnight259,I never had any boyfriend nor done anything sexually even a kiss..
goodnight259,
goodnight251,
goodnight251,My mom went to a funeral of his lover and was telling me how his body was cold and frozen :(.
